area,area_bbox,area_filled,area_convex,axis_major_length,axis_minor_length,eccentricity,equivalent_diameter_area,feret_diameter_max,intensity_max,mean_intensity,intensity_min,solidity,num_pixels,orientation,Category,Intensity_std,Energy,N_Objects,Perimeter,N_Holes,Entropy,euler_number,Total_area_of_Holes,Contrast,Correlation,Homogeinity,ASM,Diff_Var,Diff_Entropy,IMC,Autocorrelation,area_percentage
4272.0,6699.0,5111.0,5256.0,89.16242755643941,75.04605793376656,0.5399796888772436,73.75147005388173,90.82400563727631,1.0,0.4647421,0.10975350439548492,0.8127853881278538,4272.0,-0.15800599660556391,1,0.23599339,1160.553,1,324,33,0.9445700066366238,-32,839,271.2530328427323,0.9710706752140856,18491.994667352305,0.032376599546037485,0.0003466290159152808,4.522517394910867,-0.42716886903366225,0.9977512706826615,99.83584425748386
2099.0,3150.0,2099.0,2168.0,69.95915787250055,39.02209792418906,0.8299861596072259,51.69651636618377,70.21395872616783,0.8647308349609375,0.5739786,0.1805747002363205,0.9681734317343174,2099.0,-0.45633895658129536,1,0.117048204,720.26184,1,223,0,0.9186129672821074,1,0,393.8143723157466,0.9707824420783946,26619.91276860536,0.05613734914550085,0.0003159764040366507,4.777804034216372,-0.47120164391542135,0.9985517893478838,100.0
1057.0,1476.0,1062.0,1091.0,45.23972499628749,30.01838392251754,0.7481404785376695,36.68534037984474,46.647615158762406,0.853807806968689,0.4999105,0.21408408880233765,0.9688359303391384,1057.0,-0.5926903814872432,1,0.11490036,278.09674,1,150,3,0.8606776444062468,-2,5,604.180190669764,0.9360412180296029,18358.991389143914,0.026424438520616163,0.0001975284999533701,5.124160816962645,-0.5396795536015209,0.9996175541585409,99.99529190207156
2731.0,4002.0,2777.0,2851.0,67.73319984221709,52.99247952906012,0.6228128853369036,58.96793363067532,72.12489168102785,0.8720593452453613,0.44656047,0.16248925030231476,0.9579095054366888,2731.0,0.4614801843913859,1,0.12153081,584.92706,1,250,8,0.9017427216210587,-7,46,423.63225319422327,0.9488565236586006,16174.115369078452,0.0468027169420397,0.00030163677036173484,4.766492129865222,-0.44869629443438636,0.9983718682490046,99.98343536190133
2042.0,3168.0,2476.0,2550.0,70.38453285457062,48.969141848768636,0.7182963655218366,50.989755347022424,67.68308503607086,0.8413692712783813,0.42201382,0.17741528153419495,0.8007843137254902,2042.0,-0.04455564476165105,1,0.12815563,397.1924,4,225,17,0.938823629456248,-13,434,529.3194032696028,0.9191070351094695,12608.754834517425,0.014399738742293507,0.00018374103930457597,5.08125554788928,-0.44841867146439984,0.9989268608265173,99.82471728594507
2771.0,4160.0,3283.0,3346.0,82.9964962126277,50.036845862376275,0.7978326225487711,59.398205178785794,81.04936767180853,0.8700247406959534,0.41291985,0.12618164718151093,0.8281530185295876,2771.0,0.04713342507390416,1,0.120448396,512.64996,1,260,18,0.9188557105454832,-17,512,273.6249463624301,0.9545939715874889,11811.156734633974,0.019678475961420215,0.00020136690004181858,4.87114293468993,-0.4205708314457304,0.998337501982361,99.84404508071886
2354.0,3264.0,2579.0,2626.0,65.22012750886601,53.548083084656476,0.5708761888217779,54.74674317533942,64.93843238021688,0.9155590534210205,0.43596107,0.17252415418624878,0.8964204112718964,2354.0,0.045905260428613155,1,0.10903621,475.38058,1,226,5,0.8538092251857078,-4,225,340.0628087797619,0.9396533510011056,10972.373120838738,0.016885828553115673,0.0001822623022013351,4.988812567916599,-0.41380045802397813,0.9980717607134151,99.9127568825126
3247.0,5644.0,4089.0,4190.0,88.9916287180973,65.44330558599242,0.6776471433413083,64.29781335127248,84.01190391843289,0.8271549940109253,0.4141622,0.22679364681243896,0.7749403341288783,3247.0,0.05890578583994205,1,0.11812937,602.2555,9,297,17,0.9835766396509673,-8,842,430.48140521894,0.9389642359677813,13705.492602277905,0.03724089586029395,0.00027798855671517814,4.77736872403211,-0.42359608031388774,0.9978876095758767,99.79408168256298
5972.0,8330.0,6017.0,6207.0,92.90537887614238,84.26760500655477,0.42107436865335435,87.19969358408544,98.6154146165801,0.9053676724433899,0.41760442,0.14320231974124908,0.9621395198968906,5972.0,0.21765176975340259,1,0.09027915,1090.1432,1,361,9,0.8596045815458557,-8,45,218.77785427867747,0.9638310984781986,11904.665405832598,0.0446363477807597,0.00031393088925297423,4.5056103234679075,-0.35653020220726445,0.9933060969957767,99.99252118996178
2806.0,4270.0,2826.0,2987.0,76.67469832877511,48.26596234086951,0.7770085156145893,59.77215206537963,75.47184905645283,0.9968820810317993,0.5750113,0.10709027200937271,0.9394040843655842,2806.0,0.9396654916137921,1,0.16093537,1000.42017,1,257,5,0.9275265884316759,-4,20,321.14284547568144,0.9718157708192261,22494.72425495692,0.06752883673048207,0.0003613284470069145,4.636862554976595,-0.476563465315335,0.9987981267846636,99.99292285916489
8493.0,12740.0,9469.0,9756.0,133.02775685926218,96.18615544045379,0.6907922694867479,103.98857366766667,131.10682667199293,1.0,0.5027666,0.16593678295612335,0.8705412054120542,8493.0,-0.16456517226218229,1,0.21896173,2553.9539,8,456,28,0.9183219961442353,-20,976,291.8058850255702,0.9708299750525465,19731.627776991532,0.040617989555806186,0.0003704106028556349,4.432453283513149,-0.43284502658564394,0.9982096963319934,99.8969268138135
1646.0,2296.0,1733.0,1782.0,56.91601476795798,39.95787729884279,0.7121278436030936,45.779387180630515,57.0701322935211,0.8351790904998779,0.39262712,0.15347473323345184,0.9236812570145904,1646.0,0.13862756041545873,1,0.08181904,264.75308,1,188,12,0.8596418703345393,-11,87,361.31823759700666,0.9322629445091137,10372.314405740792,0.017940435899864365,0.0002043919269701366,4.865860324156989,-0.4278685689769707,0.9980387045530911,99.94979803808425
3168.0,4380.0,3460.0,3518.0,74.19075605102644,62.44127256260501,0.5400523360953864,63.51080914081473,73.97972695272672,0.8737384080886841,0.4326307,0.17637605965137482,0.900511654349062,3168.0,-0.006153829160781961,1,0.12910588,645.741,1,262,9,0.8509323598809058,-8,292,311.6219453258692,0.9538504662779573,13236.307706469575,0.018157170036218265,0.0002001349059551577,4.879905815131018,-0.42497082342145137,0.9985357651192988,99.91560693641618
1322.0,1824.0,1341.0,1385.0,48.55600035453157,36.80562684975627,0.6522502774139866,41.02709687681892,50.0,0.8793326616287231,0.4148494,0.20716241002082825,0.9545126353790614,1322.0,0.08535552227036027,1,0.09727659,240.01653,1,168,3,0.8488547037500179,-2,19,451.27880953461863,0.923841436837523,11455.03193358767,0.019175328179986864,0.00020082937218093838,4.984764179751211,-0.4635432050327655,0.9987458112458311,99.98583146905294
3228.0,6720.0,5051.0,5135.0,105.51669310329801,75.06922251699133,0.7027427529045764,64.10941623821812,97.16480844420988,0.8808865547180176,0.3836359,0.14649687707424164,0.6286270691333983,3228.0,1.4649650637207063,1,0.10748748,512.369,7,328,12,0.9988864092413191,-5,1823,253.36766888916134,0.9456358403649688,9088.28767540857,0.03089641461581018,0.0002876470744291355,4.549321063394127,-0.39262357127080016,0.9965448213877378,99.63908137002574
3090.0,5250.0,3865.0,3940.0,84.11944065501768,62.39211206556079,0.6707222684712544,62.72407985161403,83.48652585896721,0.9716272950172424,0.4013705,0.1824519783258438,0.7842639593908629,3090.0,0.8953866936490097,1,0.11856384,541.2169,2,285,19,0.9772445152396546,-17,775,298.7732432898738,0.938376548059219,9415.694132840272,0.0351510992489845,0.0002731340399143115,4.687247540570954,-0.39885482421951346,0.996764886017908,99.79948253557568
2384.0,5475.0,3974.0,4061.0,87.11636416624886,64.24293662529188,0.6754145911676072,55.09449223514659,78.54934754662193,0.8611837029457092,0.37626976,0.13568101823329926,0.5870475252400886,2384.0,-0.981306533264687,1,0.11473108,368.89215,5,290,15,0.9879377440256585,-10,1590,245.2496720693296,0.9499260206957821,9565.146975826015,0.03963590288171921,0.0003099781160777605,4.529172727555881,-0.41413986219339266,0.9971491142536647,99.59989934574736
2581.0,3660.0,2892.0,2945.0,64.02932908061351,56.119583475719246,0.48146223657617865,57.325659742923634,63.812224534175265,0.8692590594291687,0.38640997,0.11416775733232498,0.8764006791171477,2581.0,-0.9214600402380847,1,0.078854285,401.41837,4,238,4,0.874852267585037,0,311,199.96508163918992,0.9554616072615179,8819.687025931968,0.017241702285575616,0.0002313266285164132,4.606600825396413,-0.38355630035764415,0.9961922575215058,99.89246196403873
2020.0,4134.0,3038.0,3101.0,80.37185112853466,54.6616616544784,0.7331105177905097,50.71433604381535,80.52328855678958,0.8858016133308411,0.37625334,0.12129724770784378,0.6514027732989358,2020.0,0.3255504600021236,1,0.11307173,311.7779,4,257,20,0.9996270103886578,-16,1018,229.39302394509218,0.9531159651665642,9569.710732257092,0.03563163271792231,0.00026269256813686245,4.676935406262035,-0.4210965294735772,0.9977466053180147,99.66491112574062
1345.0,2209.0,1610.0,1665.0,45.44241719571104,41.03122750059318,0.4297919972043644,41.382450237616354,51.03920062069938,0.9096147418022156,0.34418315,0.10900799930095673,0.8078078078078078,1345.0,1.0533200024180072,1,0.08555967,169.17012,1,184,9,0.9655231233953839,-8,265,169.31300526887344,0.9555894416130645,7481.177589506963,0.0285071592843604,0.00030864935888786667,4.330702020952897,-0.45484219499791867,0.9980905384221177,99.83540372670808
3852.0,6596.0,4734.0,4838.0,106.549755721534,62.38171516583369,0.8106938712543647,70.03226917871395,102.52804494381037,0.890327513217926,0.39489582,0.16112098097801208,0.7961967755270773,3852.0,1.1918735574005777,1,0.102046326,640.7936,3,326,24,0.9795485676777337,-21,882,329.53129578617296,0.939959486787179,10665.741395654308,0.04514935436513039,0.0003096596574230656,4.643828783748852,-0.3887848338326032,0.9959226786594831,99.81368821292776
3907.0,6600.0,4933.0,5064.0,105.44309801618256,65.37399149467805,0.7846072751099236,70.5304678935301,102.61578825892242,0.9285028576850891,0.38504994,0.15060833096504211,0.7715244865718799,3907.0,-1.3654515225635424,1,0.108701795,625.41895,3,327,25,0.975454623519449,-22,1026,230.1831789574062,0.9509937348227439,9186.361420758101,0.0329290915513314,0.00027782762017496907,4.57600750758523,-0.3822653571281564,0.9959069999201317,99.79201297384958
2107.0,2968.0,2133.0,2195.0,52.65767299148108,51.5981954497801,0.19958801988358293,51.794939142323436,57.97413216254298,0.9596307277679443,0.4417219,0.135677307844162,0.9599088838268792,2107.0,-1.1571637724478623,1,0.11424236,438.60016,1,215,10,0.8688430798900936,-9,26,263.59477612599665,0.958672920990481,12526.557278532384,0.036327936285591764,0.00026608408005633947,4.681094730588473,-0.44987668215856935,0.9983389529682771,99.98781059540553
3359.0,7008.0,4992.0,5116.0,113.50531808016784,69.22371028349889,0.7924999672188358,65.39733657241258,102.95630140987001,0.8805655241012573,0.40281442,0.10615888237953186,0.6565676309616888,3359.0,-1.1798583921985528,1,0.11182946,587.02405,5,335,22,0.9987644043563885,-17,1633,292.42392613850666,0.948682496464871,11116.35004485875,0.0493927027757984,0.0003241412542232675,4.626632073511028,-0.40829563735459534,0.9971320715878284,99.6728766025641
3022.0,4221.0,3198.0,3260.0,74.32900677032848,56.624502730901185,0.6478017606202552,62.03007257927127,74.2024258363566,0.8705176711082458,0.39798567,0.1428893804550171,0.9269938650306748,3022.0,-0.6598825894265191,1,0.09156753,503.99225,1,256,16,0.8609185841207385,-15,176,279.0766068241393,0.9489348041957784,10686.762980593136,0.02750497062054621,0.00023677667281738558,4.760641746777404,-0.38630697812043235,0.9964012934430696,99.94496560350218
1443.0,6256.0,4919.0,4997.0,100.90136609625982,88.85815980025106,0.4737790033573092,42.863558683954835,93.2148056909416,0.8159521222114563,0.35326922,0.10502950102090836,0.28877326395837505,1443.0,1.1147029844999972,1,0.1079755,196.897,9,316,12,0.7791575697089301,-3,3476,211.22668712695474,0.9346020179189867,6257.359020299716,0.021879795153491984,0.0002874343087044726,4.472286763897217,-0.3929706822058157,0.9963574225526428,99.29335230737955
2337.0,3136.0,2353.0,2391.0,63.651523480423755,46.985669970620776,0.6746143149676024,54.54870132318528,63.8200595424354,0.8384421467781067,0.43880522,0.15391805768013,0.9774153074027604,2337.0,-0.7668415049884305,1,0.10409801,475.30322,1,220,4,0.8187716105230793,-3,16,315.42523760330573,0.9578913495689028,14713.614940088975,0.02793503560207593,0.0002282744056881797,4.844416936647455,-0.44040722362678897,0.9984286881049295,99.99320016999575
2005.0,2552.0,2005.0,2051.0,58.51994451525033,43.884828983815495,0.6615372027604334,50.525689378711114,58.69412236331676,0.8736497759819031,0.54104596,0.1981418877840042,0.977571916138469,2005.0,0.1360030524593524,1,0.12966238,620.61707,1,200,0,0.7497001738123595,1,0,337.37875702323527,0.9645689050043917,18802.355609304657,0.014011699975675926,0.00017383070519999056,4.9771260463376645,-0.4762959774251798,0.9993453107633868,100.0
3813.0,6840.0,5285.0,5457.0,99.30211089284676,77.52215622701836,0.6249437636769545,69.67684252371927,95.524865872714,0.9401371479034424,0.40625045,0.13140130043029785,0.6987355689939527,3813.0,1.446607966189997,1,0.11481642,679.5483,4,333,24,0.9904536522057809,-20,1472,276.37869774717115,0.9429103053875278,9426.162576472521,0.02464450602720491,0.00024013158820108884,4.750766272456903,-0.3866293320653103,0.9970043555898048,99.72147587511826
2881.0,5148.0,3809.0,3889.0,88.30977288112334,64.71500454987027,0.680424541276786,60.56569266822599,81.93900170248598,0.9175813794136047,0.43374422,0.10066243261098862,0.7408074055027,2881.0,-0.46107854955630206,1,0.12365465,586.0507,5,287,14,0.9897141890540453,-9,928,330.52487361123735,0.9462914059147263,11999.602836621816,0.03411432661956218,0.00025819260929411383,4.780101433156456,-0.4204012809245796,0.9979642120708004,99.75636650039381
3609.0,5478.0,4295.0,4363.0,81.05011599269878,61.858215667499,0.6461511529718801,67.7873256365023,86.33075929238663,0.9392181038856506,0.38120085,0.09710245579481125,0.8271831308732523,3609.0,-0.21163851959733695,1,0.116775215,573.6389,2,295,29,0.9259461763112905,-27,686,147.2366262251805,0.9679012398851163,9048.828440318446,0.022836674600935216,0.00026739283214861724,4.423431122355554,-0.40877659079206186,0.9976044448842891,99.84027939464494
3516.0,5346.0,3789.0,3939.0,81.34859633942278,61.043993955991894,0.660983892396006,66.90822250881301,83.24061508662703,0.8491027355194092,0.35143894,0.12090104073286057,0.8926123381568926,3516.0,0.1378043865057968,1,0.07374101,453.37244,1,290,28,0.9270139743964865,-27,273,177.34121797569713,0.9628609008763163,9394.915374360091,0.04600868166750795,0.00034738748144261613,4.306381040637733,-0.3865110402408196,0.994683182903242,99.92794932699921
4444.0,6862.0,5220.0,5307.0,99.16918515001727,72.52884246681846,0.6819865534372361,75.2215164484409,97.8008179924892,0.8823563456535339,0.40895912,0.20756663382053375,0.837384586395327,4444.0,-0.18775731521834232,1,0.102206774,789.66077,7,329,22,0.9361716171595921,-15,776,268.02312634630596,0.9524532306677349,11034.909522903996,0.02977217873808963,0.0002509579452126692,4.699639466124326,-0.3722615618780256,0.9958694914156437,99.85134099616859
1936.0,4288.0,3406.0,3476.0,82.38100802982835,65.65680465584886,0.6039930594224368,49.64868335220255,74.81310045707235,0.8676235675811768,0.3946136,0.14303861558437347,0.5569620253164557,1936.0,-0.8185976183006777,1,0.107501596,323.83572,6,259,4,0.9932000620951924,2,1470,339.83713543012743,0.9238086223498632,8604.01997208458,0.016330466279342877,0.000206882732423604,4.892845552920807,-0.4052341593601869,0.9976625924591054,99.5684086905461
1533.0,5846.0,4584.0,4660.0,101.4850054283644,89.1558048879118,0.4777201023654419,44.1800432557394,83.72574275573791,0.9026248455047607,0.37533903,0.13399887084960938,0.3289699570815451,1533.0,0.030146109511476917,1,0.1137488,235.79031,5,302,13,0.8300937359321549,-8,3051,216.2989480782419,0.9323015603084219,6180.7130217514405,0.023272222867765847,0.0003186233114158988,4.354150542880024,-0.4167927628582939,0.9973777984601638,99.33442408376963
1015.0,1326.0,1016.0,1040.0,39.17510674682276,33.2388730720107,0.5292446955340149,35.949104827605794,40.80441152620633,0.8165990114212036,0.43600646,0.17450080811977386,0.9759615384615384,1015.0,1.370157585305277,1,0.115964405,206.58917,1,142,1,0.7858419215271851,0,1,445.5954923129845,0.9417568371662982,14930.197121878211,0.01333294494804917,0.00014860809620639967,5.201505285562385,-0.5387889894618784,0.9996954196211345,99.9990157480315
3142.0,4500.0,3437.0,3497.0,76.03314744568229,60.51654308944694,0.6053976553292959,63.249653355238884,76.2954782408499,0.9813657999038696,0.40793777,0.15392616391181946,0.8984844152130398,3142.0,-0.004908210973538068,1,0.112552784,562.661,3,266,16,0.8834531972602415,-13,295,246.634187089632,0.9484789160524745,9355.91251898951,0.025845147044458804,0.0002423612981286295,4.698623157084764,-0.3905654335579699,0.9966250014259167,99.91416933372126
1037.0,1428.0,1037.0,1091.0,41.62554274018001,32.01245194896438,0.6391791347472748,36.33661249883324,43.01162633521314,0.8477239608764648,0.5533269,0.25707682967185974,0.9505041246562786,1037.0,0.1598178472713845,1,0.100678205,327.99997,1,151,0,0.8468781063424823,1,0,761.8211361410788,0.9263409389364872,20077.655322965984,0.01448332499097492,0.00014606690488944463,5.352236747752628,-0.5129390771095554,0.9995063152965471,100.0
3815.0,5328.0,4064.0,4146.0,73.17327679652705,70.78581613544745,0.25335831333859055,69.69511362473445,77.62087348130012,0.972129225730896,0.38399297,0.15351924300193787,0.9201640135069947,3815.0,-1.1037043331974752,1,0.09832002,599.3934,1,288,19,0.8608059442985624,-18,249,194.49138765912355,0.9539165102403999,8270.415724136714,0.02800423049399996,0.00028535203352328295,4.449230130351909,-0.38017733503162876,0.9954352205026525,99.93873031496064
